rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
1,MEPV,1,0.8438589825841234,184,0.21556755461518282,,
1,MEPV,2,0.710429173992064,184,0.21556755461518282,,
1,MEPV,3,0.6230213400937985,184,0.21556755461518282,,
1,MEPV,4,0.5668698413844411,184,0.21556755461518282,,
1,MEPV,5,0.5209525836407111,184,0.21556755461518282,,
1,MEPV,6,0.4871144366407458,184,0.21556755461518282,,
1,MEPV,7,0.45563881600308437,184,0.21556755461518282,,
1,MEPV,8,0.4265158977913232,184,0.21556755461518282,,
1,MEPV,9,0.4052137734387559,184,0.21556755461518282,,
1,MEPV,10,0.3862689950792761,184,0.21556755461518282,,
1,MEPV,11,0.3710938227103271,184,0.21556755461518282,,
1,MEPV,12,0.3570700433462079,184,0.21556755461518282,,
1,MEPV,13,0.3440032511476106,184,0.21556755461518282,,
1,MEPV,14,0.3324895930424252,184,0.21556755461518282,,
1,MEPV,15,0.32391569464818387,184,0.21556755461518282,,
1,MEPV,16,0.31335364956639983,184,0.21556755461518282,,
1,MEPV,17,0.3041024906323917,184,0.21556755461518282,,
1,MEPV,18,0.2971494741166866,184,0.21556755461518282,,
1,MEPV,19,0.29129270048163386,184,0.21556755461518282,,
1,MEPV,20,0.28639052941319443,184,0.21556755461518282,,
1,MEPV,21,0.280248048386928,184,0.21556755461518282,,
1,MEPV,22,0.2749176839879714,184,0.21556755461518282,,
1,MEPV,23,0.2690238548673118,184,0.21556755461518282,,
1,MEPV,24,0.26344691132023873,184,0.21556755461518282,,
1,MEPV,25,0.25972949703721193,184,0.21556755461518282,,
1,MEPV,26,0.25549340376833607,184,0.21556755461518282,,
1,MEPV,27,0.2508606932939074,184,0.21556755461518282,,
1,MEPV,28,0.24525441901997508,184,0.21556755461518282,,
1,MEPV,29,0.24120871983104808,184,0.21556755461518282,,
1,MEPV,30,0.23839483243602963,184,0.21556755461518282,,
1,MEPV,31,0.23626592143220504,184,0.21556755461518282,,
1,MEPV,32,0.23388312623206425,184,0.21556755461518282,,
1,MEPV,33,0.22943891833729574,184,0.21556755461518282,,
1,MEPV,34,0.2264747292867456,184,0.21556755461518282,,
1,MEPV,35,0.22325716042028848,184,0.21556755461518282,,
1,MEPV,36,0.22114025736105344,184,0.21556755461518282,,
1,MEPV,37,0.22000819252264617,184,0.21556755461518282,,
1,MEPV,38,0.2174080753452115,184,0.21556755461518282,,
1,MEPV,39,0.21525925413015043,184,0.21556755461518282,,
1,MEPV,40,0.21282055712738426,184,0.21556755461518282,,
1,existing,1,0.8438589825841234,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,2,0.7297868739124096,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,3,0.6364995366866257,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,4,0.5818163713108897,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,5,0.5397949121915108,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,6,0.5121934304821844,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,7,0.48521443632836475,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,8,0.4594378303992344,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,9,0.43445316697363523,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,10,0.41695487024848843,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,11,0.40343490022557116,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,12,0.39150162460153354,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,13,0.3780366853460593,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,14,0.3666284692460993,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,15,0.3595113990013325,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,16,0.3486761829689043,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,17,0.33755332310575903,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,18,0.32741425147355746,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,19,0.3173825330635597,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,20,0.3117275688075303,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,21,0.30604435654990286,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,22,0.3007913893383121,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,23,0.2959805161086684,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,24,0.29272127280723703,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,25,0.2892889086135871,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,26,0.2840640605484862,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,27,0.28058394511782175,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,28,0.27529387817979195,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,29,0.27143154909321804,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,30,0.2688749916088537,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,31,0.26727434602384137,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,32,0.2667138664536976,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,33,0.2635304406220043,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,34,0.26097758773131596,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,35,0.2569551204294756,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,36,0.2546651094047407,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,37,0.25263597243225644,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,38,0.24993124995416363,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,39,0.2491748200422409,77,0.21556755461518282,39873.0,18.64079742330775
1,existing,40,0.24761417345440934,77,0.21556755461518282,39873.0,18.64079742330775
1,proposed,1,0.8536351955636206,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,2,0.7189915940050092,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,3,0.6338757423395288,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,4,0.5700650717207421,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,5,0.5251858167493739,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,6,0.49169670958282274,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,7,0.4604136037561493,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,8,0.4277957440539643,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,9,0.40437691555688177,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,10,0.3875158497773436,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,11,0.37234303370018956,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,12,0.3591183175296335,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,13,0.3479101797698519,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,14,0.33631082472084073,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,15,0.32645872794618686,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,16,0.31546301195812126,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,17,0.30581958785679697,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,18,0.29812554585088386,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,19,0.29239355014512874,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,20,0.28638900521229255,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,21,0.2819909360999254,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,22,0.27697750552734485,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,23,0.2708386466810731,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,24,0.2658206681450539,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,25,0.26137611264742455,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,26,0.25665135605605816,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,27,0.25289818089694627,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,28,0.24813983697960657,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,29,0.24553693294084458,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,30,0.2423979157518551,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,31,0.2388904320296164,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,32,0.23673085495203242,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,33,0.23314975308698843,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,34,0.23062586853416145,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,35,0.22657521984793438,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,36,0.22299701037371875,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,37,0.2224679942650784,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,38,0.2195383309295576,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,39,0.21772319912944593,177,0.21556755461518282,24997.0,21.199003600813683
1,proposed,40,0.21504410237277582,177,0.21556755461518282,24997.0,21.199003600813683
