condition,step,rmse_mean,rmse_sd,rmse_min,rmse_max,distinct_items_mean,n_rep
neg_sq_err_ref_g1.0,34,0.30386944995229276,0.014598676427616707,0.2927188688229609,0.3203932453827791,145.66666666666666,3
neg_sq_err_ref_g1.0,35,0.29963819291053817,0.014548365605824246,0.2897808888493456,0.3163473419291493,145.66666666666666,3
neg_sq_err_ref_g1.0,36,0.29607888763645007,0.014910840823052184,0.2873526780696359,0.3132959071541873,145.66666666666666,3
neg_sq_err_ref_g1.0,37,0.2941792575207981,0.01411043973737847,0.2857651114336919,0.3104696297330723,145.66666666666666,3
neg_sq_err_ref_g1.0,38,0.2916940774999471,0.0139316893641969,0.2835563113354372,0.3077806367273349,145.66666666666666,3
neg_sq_err_ref_g1.0,39,0.288118124043998,0.013439862446370274,0.2798639856780998,0.3036263971375538,145.66666666666666,3
neg_sq_err_ref_g1.0,40,0.2851214379149443,0.013926862611143882,0.2758298953708373,0.3011341758031608,145.66666666666666,3
prec_gain_g0.0,1,1.3030119717255229,0.012997867574713582,1.2910502643155664,1.3168434768919235,170.0,3
prec_gain_g0.0,2,0.9616821640542456,0.026182076999400523,0.931893023226406,0.9810440012563584,170.0,3
prec_gain_g0.0,3,0.7671454593333507,0.012213343436758547,0.7532867170639667,0.7763369544560912,170.0,3
prec_gain_g0.0,4,0.6608030904117869,0.010481129827592561,0.6488160158524973,0.6682411397527779,170.0,3
prec_gain_g0.0,5,0.5943542349092179,0.004880289047255751,0.5888494088255696,0.5981506252143735,170.0,3
prec_gain_g0.0,6,0.5438406270333688,0.002212376022693954,0.5420052654719381,0.5462972014491052,170.0,3
prec_gain_g0.0,7,0.505865795285794,0.003629478329087999,0.5027546324003686,0.5098531686740858,170.0,3
prec_gain_g0.0,8,0.46846429593521616,0.004102921846470427,0.4653466000718332,0.4731124717963816,170.0,3
prec_gain_g0.0,9,0.4399341352868511,0.0005727105101861159,0.4394437384961854,0.4405635609186681,170.0,3
prec_gain_g0.0,10,0.4164718177751355,0.003682839626309226,0.4133901598608934,0.4205505289375224,170.0,3
prec_gain_g0.0,11,0.39963156473224176,0.001187529184703051,0.3984533888814444,0.4008282313051996,170.0,3
prec_gain_g0.0,12,0.38496868509435717,0.005484848836709893,0.3793758209602678,0.3903387274358549,170.0,3
prec_gain_g0.0,13,0.36957614672511635,0.005345952001650184,0.3655833630537528,0.3756496038925309,170.0,3
prec_gain_g0.0,14,0.355306641922914,0.0037521242726473495,0.3517857680451537,0.359253633665605,170.0,3
prec_gain_g0.0,15,0.3445090302309189,0.0014031721487938143,0.3431858989274693,0.3459804629979932,170.0,3
prec_gain_g0.0,16,0.3319107834301837,0.0033194863455166044,0.3290625792016043,0.3355563240654093,170.0,3
prec_gain_g0.0,17,0.32234061042042517,0.0032347271358133542,0.3204219807575929,0.3260752819506897,170.0,3
prec_gain_g0.0,18,0.3149691382404843,0.00204317522116261,0.3129428957979879,0.3170288353823147,170.0,3
prec_gain_g0.0,19,0.3066785077726386,0.0012835626839239002,0.3052991489330993,0.3078378254121056,170.0,3
prec_gain_g0.0,20,0.29992434597071194,0.0011446321901071432,0.2991116299903885,0.3012333680191615,170.0,3
prec_gain_g0.0,21,0.29253514510196754,0.0006095574461333446,0.2918859742456564,0.2930953004340238,170.0,3
prec_gain_g0.0,22,0.28711432472037696,0.0009303078322788663,0.2860633489772139,0.2878323227300333,170.0,3
prec_gain_g0.0,23,0.28067993583406153,0.0006128381414026538,0.2800835529683913,0.2813080002662602,170.0,3
prec_gain_g0.0,24,0.27360464107842386,0.0019574934736412454,0.2717602747341933,0.2756584228059245,170.0,3
prec_gain_g0.0,25,0.2698752451270457,0.0012003198463756278,0.2685385467496107,0.2708609203616925,170.0,3
prec_gain_g0.0,26,0.2641786870189033,0.001698575887035364,0.2622935500386258,0.2655901413887726,170.0,3
prec_gain_g0.0,27,0.2611567245152775,0.0017134068893486002,0.2594156595070761,0.2628410645189626,170.0,3
prec_gain_g0.0,28,0.25633689289256084,0.0019044799759272545,0.2544441811181469,0.258252926861893,170.0,3
prec_gain_g0.0,29,0.2540005789629198,0.002926530484478358,0.2513010363308933,0.257110728891614,170.0,3
prec_gain_g0.0,30,0.25061517931852706,0.003160809658628184,0.2475956968659688,0.2539005224109622,170.0,3
prec_gain_g0.0,31,0.2472220289429132,0.0016484044416595514,0.2455703847334554,0.2488671744009687,170.0,3
prec_gain_g0.0,32,0.24386677088373077,0.0011065798417103688,0.2426146976003748,0.2447136090559954,170.0,3
prec_gain_g0.0,33,0.23997555259914058,0.002024211387504464,0.2376911461330718,0.2415461797631594,170.0,3
prec_gain_g0.0,34,0.23761063600276291,0.0025097924244872932,0.235053770645656,0.240070545584702,170.0,3
prec_gain_g0.0,35,0.2348873249442168,0.0022171103668734227,0.2326917200206817,0.2371253324944263,170.0,3
prec_gain_g0.0,36,0.23254484383158616,0.003004396470491054,0.2299996707181937,0.2358589907031022,170.0,3
prec_gain_g0.0,37,0.23080740588851847,0.0023885276710473528,0.2284652047512048,0.2332397101717408,170.0,3
prec_gain_g0.0,38,0.2283110914775576,0.0021949092716123967,0.2265758942437079,0.2307785165320501,170.0,3
prec_gain_g0.0,39,0.22568950674756838,0.002229183721504952,0.2237551783015072,0.2281273987364658,170.0,3
prec_gain_g0.0,40,0.22332505024517743,0.002590386432396662,0.2214858463234616,0.2262874685389208,170.0,3
prec_gain_g0.5,1,1.3030119717255229,0.012997867574713582,1.2910502643155664,1.3168434768919235,166.66666666666666,3
prec_gain_g0.5,2,0.9637986983488581,0.02766133665309616,0.931893023226406,0.9810440012563584,166.66666666666666,3
prec_gain_g0.5,3,0.7903734626220794,0.013484567165440543,0.7794349576772049,0.8054393490782369,166.66666666666666,3
prec_gain_g0.5,4,0.6701552114539524,0.009002440544263936,0.6600684730888956,0.6773750956534692,166.66666666666666,3
prec_gain_g0.5,5,0.6000734332799412,0.0074959065103241225,0.5956884179287149,0.6087287069801487,166.66666666666666,3
prec_gain_g0.5,6,0.5462070642910973,0.004288670194645502,0.5434908128390885,0.5511511592829398,166.66666666666666,3
prec_gain_g0.5,7,0.5073834773837588,0.004235779199749883,0.5047748439833041,0.5122708234259756,166.66666666666666,3
prec_gain_g0.5,8,0.4722338560589998,0.006655444275492441,0.4657795639725769,0.4790736913708225,166.66666666666666,3
prec_gain_g0.5,9,0.442395151119704,0.004003682485135918,0.437887546454302,0.4455381095563139,166.66666666666666,3
prec_gain_g0.5,10,0.41875891257273085,0.005656031115456468,0.4128172548049241,0.4240777651376707,166.66666666666666,3
prec_gain_g0.5,11,0.4004497841512811,0.005237083025712533,0.3944466841830726,0.4040831028406704,166.66666666666666,3
prec_gain_g0.5,12,0.3848772113069767,0.005965740995641889,0.3780248138553397,0.3889145994475277,166.66666666666666,3
prec_gain_g0.5,13,0.3706130859824069,0.00480950858991555,0.36618255459178,0.3757282079800177,166.66666666666666,3
prec_gain_g0.5,14,0.3565269738529053,0.004382992751383656,0.3516582560577772,0.3601581266893885,166.66666666666666,3
prec_gain_g0.5,15,0.34469497531515786,0.004202500756928595,0.3400300884218591,0.3481850608984508,166.66666666666666,3
prec_gain_g0.5,16,0.3313431388312355,0.004656450771392733,0.3260659805312024,0.3348740374272453,166.66666666666666,3
prec_gain_g0.5,17,0.32235712807903666,0.003972369616585754,0.3177882884777853,0.324993682646906,166.66666666666666,3
prec_gain_g0.5,18,0.31566530901363254,0.0025950608237326517,0.3126772064590866,0.3173537131182815,166.66666666666666,3
prec_gain_g0.5,19,0.307284848775024,0.001126381840691049,0.3063574911857236,0.3085383009404672,166.66666666666666,3
prec_gain_g0.5,20,0.30028472418082325,0.0006502294659799485,0.2995644052997784,0.3008283335890108,166.66666666666666,3
prec_gain_g0.5,21,0.29456844457532566,0.0007976486035290659,0.2937461892669163,0.2953389681818675,166.66666666666666,3
prec_gain_g0.5,22,0.28785129823169964,0.002174849385359811,0.286548544922896,0.2903620014338872,166.66666666666666,3
prec_gain_g0.5,23,0.28147715128437395,0.0013527901536740034,0.2801049863581784,0.2828096962455073,166.66666666666666,3
prec_gain_g0.5,24,0.2737902460704539,0.0020229152734513984,0.2718922016417119,0.2759183597628087,166.66666666666666,3
prec_gain_g0.5,25,0.2701061682481946,0.0011853778217011215,0.2691282785394412,0.271424522150217,166.66666666666666,3
prec_gain_g0.5,26,0.26451238219150147,0.0013468288502363457,0.2635673876099303,0.2660545461978718,166.66666666666666,3
prec_gain_g0.5,27,0.26141354898223507,0.0016202604345945699,0.2601881826394975,0.263250610310252,166.66666666666666,3
prec_gain_g0.5,28,0.2557444975964016,0.0019194526496186383,0.2539150259857334,0.2577427802135751,166.66666666666666,3
prec_gain_g0.5,29,0.2537373430292641,0.0027706171336444427,0.2517130528079239,0.2568949498911859,166.66666666666666,3
prec_gain_g0.5,30,0.25092261519603276,0.003614506186283037,0.2485822373179034,0.2550855668238769,166.66666666666666,3
prec_gain_g0.5,31,0.24792498229029866,0.002919771388609143,0.2461914584632107,0.2512959878655955,166.66666666666666,3
prec_gain_g0.5,32,0.24470988661873638,0.002881935402036564,0.2423442942481165,0.2479196340154869,166.66666666666666,3
prec_gain_g0.5,33,0.24079735265327087,0.003932780699573108,0.2383681866593053,0.2453347550045454,166.66666666666666,3
prec_gain_g0.5,34,0.23882807074098591,0.0037049932741066477,0.2361385517061608,0.2430541217539193,166.66666666666666,3
prec_gain_g0.5,35,0.23575526698930316,0.0032817516574385796,0.2333413532075583,0.2394919786374253,166.66666666666666,3
prec_gain_g0.5,36,0.23237455475762628,0.004245351941318009,0.2285289989680828,0.2369301616646554,166.66666666666666,3
prec_gain_g0.5,37,0.23073645245616928,0.004062449657008008,0.2273346903666529,0.2352345657455706,166.66666666666666,3
prec_gain_g0.5,38,0.22762018733269498,0.0033587380757090363,0.2242730200164,0.2309903778040914,166.66666666666666,3
prec_gain_g0.5,39,0.22502612291488955,0.0033385104326592967,0.2219520856714847,0.2285776819751523,166.66666666666666,3
prec_gain_g0.5,40,0.22210538817033676,0.003178729899169942,0.2191782450225767,0.2254868227519074,166.66666666666666,3
prec_gain_g0.9,1,1.4106515394461507,0.1045736839751617,1.3168434768919235,1.5234015343809073,158.33333333333334,3
prec_gain_g0.9,2,1.205061167135335,0.20315370654631498,1.0691086787952278,1.4385944080439923,158.33333333333334,3
prec_gain_g0.9,3,0.9013778489586927,0.03821837941816508,0.8792351800539586,0.945508541929977,158.33333333333334,3
prec_gain_g0.9,4,0.7479908122734465,0.024352844039685306,0.7269823152441682,0.7746828124000095,158.33333333333334,3
prec_gain_g0.9,5,0.6651243394375151,0.01049514788103369,0.6533279691824384,0.6734271795608109,158.33333333333334,3
prec_gain_g0.9,6,0.6027219456454777,0.008779409660456601,0.5942451749777513,0.6117755467866748,158.33333333333334,3
prec_gain_g0.9,7,0.5543629160937545,0.004773858105866098,0.5492766521517644,0.558746472078191,158.33333333333334,3
prec_gain_g0.9,8,0.5093987054362764,0.0063526846365003515,0.5041926205082168,0.516477137479125,158.33333333333334,3
prec_gain_g0.9,9,0.475409934025524,0.00737543084430061,0.4705232915799983,0.4838937456543922,158.33333333333334,3
prec_gain_g0.9,10,0.4512139397240071,0.007787466048379384,0.4455124544037253,0.4600866775943437,158.33333333333334,3
prec_gain_g0.9,11,0.42832993066324115,0.006110228880072088,0.4234692375764007,0.4351891759415077,158.33333333333334,3
prec_gain_g0.9,12,0.41071553848289827,0.004869098638386133,0.4078177277552631,0.4163369899867167,158.33333333333334,3
prec_gain_g0.9,13,0.3938877896333361,0.0021978061375328164,0.3921799986124324,0.3963673970462686,158.33333333333334,3
prec_gain_g0.9,14,0.3780764303271211,0.0032579852098436777,0.3746011053905867,0.3810615121581877,158.33333333333334,3
prec_gain_g0.9,15,0.3665175039403936,0.0054355091161744,0.3604934726822967,0.3710553127740141,158.33333333333334,3
prec_gain_g0.9,16,0.3501996225157134,0.004679041072025658,0.3452474443959418,0.3545466402905011,158.33333333333334,3
prec_gain_g0.9,17,0.33914752689658584,0.003686808849019784,0.3351217188872976,0.3423592686273103,158.33333333333334,3
prec_gain_g0.9,18,0.32978444686397895,0.0034334926389242024,0.3258791411906014,0.332328971645991,158.33333333333334,3
prec_gain_g0.9,19,0.32029765569622887,0.003042948036838858,0.3168258839683829,0.3225021923439971,158.33333333333334,3
prec_gain_g0.9,20,0.31147085315492534,0.004943458006189772,0.3058576333019023,0.3151755717720655,158.33333333333334,3
prec_gain_g0.9,21,0.3030097729568175,0.004128682081425028,0.2983205951456173,0.3060991600368856,158.33333333333334,3
prec_gain_g0.9,22,0.29544148066023757,0.002454921399596123,0.2927269004502991,0.2975058278994278,158.33333333333334,3
prec_gain_g0.9,23,0.28944097667489244,0.002059966034065866,0.2871001354363861,0.2909771933897864,158.33333333333334,3
prec_gain_g0.9,24,0.2808009905278532,0.0024738140589286597,0.2788757776924064,0.283591142472185,158.33333333333334,3
prec_gain_g0.9,25,0.2767417979981934,0.003494893044345282,0.2737920246448752,0.2806017224658431,158.33333333333334,3
prec_gain_g0.9,26,0.2711472713707459,0.0038493360614644287,0.2686442707327877,0.2755797509365728,158.33333333333334,3
prec_gain_g0.9,27,0.266234065841586,0.004114864606772066,0.263318527530791,0.2709409638034146,158.33333333333334,3
prec_gain_g0.9,28,0.2609122366598156,0.003863169644259224,0.2577569229164458,0.2652206582753044,158.33333333333334,3
prec_gain_g0.9,29,0.2570921599717079,0.004027207681307428,0.2528731045416983,0.2608952284058162,158.33333333333334,3
prec_gain_g0.9,30,0.2536321433027619,0.004532264024548729,0.2487093632230306,0.2576317447725582,158.33333333333334,3
prec_gain_g0.9,31,0.24956715995760892,0.004226255251804339,0.2455333977901996,0.2539626552462629,158.33333333333334,3
prec_gain_g0.9,32,0.24658288106703163,0.004622146708776529,0.2423051933717839,0.2514858307707866,158.33333333333334,3
prec_gain_g0.9,33,0.24291231171027783,0.0047146107006889645,0.2379629714889144,0.2473505442948693,158.33333333333334,3
prec_gain_g0.9,34,0.23979025124413114,0.004217585861553365,0.234967330536551,0.2427870383322079,158.33333333333334,3
prec_gain_g0.9,35,0.2363296863266907,0.004560163989744112,0.2310711463079391,0.2391954161989393,158.33333333333334,3
prec_gain_g0.9,36,0.23321681910024536,0.00452564483452279,0.2280003612384886,0.2360950234015376,158.33333333333334,3
prec_gain_g0.9,37,0.23120440454741653,0.005079511334815497,0.2253391371708081,0.2341573938538335,158.33333333333334,3
prec_gain_g0.9,38,0.22835036516458865,0.004695942172643737,0.2229625086049635,0.2315735610123591,158.33333333333334,3
prec_gain_g0.9,39,0.2258285658605914,0.0043645986244231745,0.220790303969791,0.2284556736187695,158.33333333333334,3
prec_gain_g0.9,40,0.22341826807700707,0.004370245132060787,0.2183760779757889,0.2261162296074368,158.33333333333334,3
prec_gain_g1.0,1,1.3695826624338074,0.05929854994153543,1.3011421739690785,1.4056036507348155,156.0,3
prec_gain_g1.0,2,1.2648932991287913,0.11611295072761774,1.136852687581676,1.363358033663104,156.0,3
prec_gain_g1.0,3,1.0254579494076355,0.13204643696327598,0.9233864797767264,1.1745871235054204,156.0,3
prec_gain_g1.0,4,0.8446867185318814,0.07460429530518489,0.792380937558208,0.9301175968011473,156.0,3
prec_gain_g1.0,5,0.7177183889727052,0.06245018020640513,0.6751000139168092,0.7894039656974655,156.0,3
prec_gain_g1.0,6,0.6434283748271729,0.053486475415102146,0.6099530712052816,0.7051143979979017,156.0,3
prec_gain_g1.0,7,0.5904000974537836,0.04882584350124056,0.5590452881305991,0.6466560671816481,156.0,3
prec_gain_g1.0,8,0.5428404486356087,0.042550312567442974,0.5073652359691434,0.5900171627047917,156.0,3
prec_gain_g1.0,9,0.5098324574313085,0.041465452760333726,0.4757620940390341,0.5560016660780449,156.0,3
prec_gain_g1.0,10,0.4826815895057585,0.03908816927530265,0.4518958546555165,0.5266587861095162,156.0,3
prec_gain_g1.0,11,0.45982381849847725,0.034214375375470736,0.4310967649736923,0.4976754439317227,156.0,3
prec_gain_g1.0,12,0.43921264448752817,0.02637812712839325,0.4184521507181761,0.4688946274247254,156.0,3
prec_gain_g1.0,13,0.42075545538970155,0.025954447827582276,0.4030908088883052,0.4505545037070433,156.0,3
prec_gain_g1.0,14,0.40412268774899446,0.027129027188822326,0.384684082118499,0.4351161432986853,156.0,3
prec_gain_g1.0,15,0.39145430064297004,0.025454665349164567,0.3740206041040056,0.4206647980940508,156.0,3
prec_gain_g1.0,16,0.37820862355761947,0.02457917351666499,0.3600962506838981,0.4061881350835016,156.0,3
prec_gain_g1.0,17,0.36699588447556647,0.023218480648132468,0.3483934155091737,0.3930171355518616,156.0,3
prec_gain_g1.0,18,0.3565560422636696,0.020664403623726617,0.3401843948565713,0.3797749776879346,156.0,3
prec_gain_g1.0,19,0.34503814957446094,0.01864214925002974,0.3326073411217633,0.3664731457654335,156.0,3
prec_gain_g1.0,20,0.3369431144347124,0.019813823818201508,0.3224664568692737,0.3595244352202485,156.0,3
prec_gain_g1.0,21,0.32844735906057,0.02034026396159512,0.312067157005797,0.3512146022465201,156.0,3
prec_gain_g1.0,22,0.3216025161802281,0.021123250967756916,0.3048559477491219,0.3453334065172948,156.0,3
prec_gain_g1.0,23,0.31333229844003624,0.018557254774167066,0.2974868693387285,0.3337475502509875,156.0,3
prec_gain_g1.0,24,0.305042688577991,0.016296322574594554,0.2914467817978909,0.3231071240532068,156.0,3
prec_gain_g1.0,25,0.29964976017389566,0.017376082048842043,0.2857195645556646,0.3191204753166918,156.0,3
prec_gain_g1.0,26,0.29187352449607956,0.015994726712140726,0.2797102653934821,0.3099914586546229,156.0,3
prec_gain_g1.0,27,0.28668318695837813,0.015137071186062568,0.2747404666116149,0.3037071258865654,156.0,3
prec_gain_g1.0,28,0.27971901801245064,0.012928304988698482,0.2691791494889319,0.2941445215361953,156.0,3
prec_gain_g1.0,29,0.27590708063429237,0.012099335881904308,0.2662227084251908,0.2894701399732058,156.0,3
prec_gain_g1.0,30,0.27054261949258174,0.01165929970733125,0.2607178382444815,0.2834264920827162,156.0,3
prec_gain_g1.0,31,0.26634524994328596,0.012727388265660361,0.2555935076885176,0.280397897023185,156.0,3
prec_gain_g1.0,32,0.26311819270119036,0.012028622121674418,0.2521286688542943,0.2759689402390828,156.0,3
prec_gain_g1.0,33,0.2605439283281407,0.012693337603362536,0.2503414640441689,0.2747585084506246,156.0,3
prec_gain_g1.0,34,0.2577162255343857,0.011093017603252082,0.2484865666124043,0.2700229394643462,156.0,3
prec_gain_g1.0,35,0.25339181936160304,0.00997211928426851,0.2452184706394547,0.2645027688467948,156.0,3
prec_gain_g1.0,36,0.2491339344690394,0.008516233345526729,0.2418388459947939,0.2584922136422417,156.0,3
prec_gain_g1.0,37,0.24648920845742417,0.007844894718080964,0.2397713126463903,0.2551107393828891,156.0,3
prec_gain_g1.0,38,0.2430442469571397,0.00726123726995365,0.236304321139465,0.2507334246869538,156.0,3
prec_gain_g1.0,39,0.2405525483850612,0.006833240711243239,0.2339514503943918,0.2475963990788938,156.0,3
prec_gain_g1.0,40,0.23759007852322042,0.006528000300601166,0.2315451608142239,0.2445124111376299,156.0,3
var_reduction_g0.0,1,1.2956268964886275,0.019338778699311717,1.2789869482583929,1.3168434768919235,159.33333333333334,3
var_reduction_g0.0,2,0.965419129490793,0.029056760104346997,0.931893023226406,0.9833203639896148,159.33333333333334,3
var_reduction_g0.0,3,0.7793819539621891,0.02374637572360372,0.7549872507672211,0.802422008268344,159.33333333333334,3
var_reduction_g0.0,4,0.6680165277062149,0.014086898613776015,0.6542084091144067,0.6823665663380241,159.33333333333334,3
var_reduction_g0.0,5,0.598473345258993,0.009742431114266276,0.5882639864398204,0.6076696879480123,159.33333333333334,3
var_reduction_g0.0,6,0.5456492975636751,0.0014529087187153441,0.544194056448729,0.5470998625989242,159.33333333333334,3
var_reduction_g0.0,7,0.5065649192111223,0.003918685943444244,0.5022466336942306,0.5098947058818232,159.33333333333334,3
var_reduction_g0.0,8,0.46981489699931805,0.00789788675640272,0.4622978887479122,0.4780452637602306,159.33333333333334,3
var_reduction_g0.0,9,0.4387477358784546,0.005855641681312941,0.4345247483121742,0.4454323381789176,159.33333333333334,3
var_reduction_g0.0,10,0.41787512989807624,0.0034994785662991646,0.4152040820929522,0.4218365780099489,159.33333333333334,3
var_reduction_g0.0,11,0.40099888887062024,0.0035021107288459134,0.3975145366422607,0.4045184919786994,159.33333333333334,3
var_reduction_g0.0,12,0.38765228550364234,0.004256802346287529,0.3840023994405713,0.3923283888271132,159.33333333333334,3
var_reduction_g0.0,13,0.3726859737209536,0.002475623664085833,0.3700789860693085,0.3750050580470809,159.33333333333334,3
var_reduction_g0.0,14,0.3594309793355241,0.004006659289282326,0.3559539760109007,0.3638126144736199,159.33333333333334,3
var_reduction_g0.0,15,0.3481911980757355,0.0044682743392967725,0.3436871824853501,0.3526228522281136,159.33333333333334,3
var_reduction_g0.0,16,0.33543257265022436,0.0051863354765598665,0.3295130828842412,0.3391783241223988,159.33333333333334,3
var_reduction_g0.0,17,0.32621413693459234,0.0054013297411145324,0.3200664929968149,0.330198573247196,159.33333333333334,3
var_reduction_g0.0,18,0.3184308879368563,0.0029738360871932644,0.315332518127562,0.3212621724737993,159.33333333333334,3
var_reduction_g0.0,19,0.30988533845990124,0.0024799230193885166,0.3081954174187585,0.3127323337799005,159.33333333333334,3
var_reduction_g0.0,20,0.3033237412474685,0.0006272467647815428,0.3026199734853479,0.3038238536908194,159.33333333333334,3
var_reduction_g0.0,21,0.2960724164287607,0.0004629174531383645,0.2957795172402426,0.2966060999541831,159.33333333333334,3
var_reduction_g0.0,22,0.29052704869275153,0.0016970623153048908,0.2886782110364342,0.2920139352910671,159.33333333333334,3
var_reduction_g0.0,23,0.28517016347940605,0.0009527368311845697,0.2841112320610484,0.285957903573507,159.33333333333334,3
var_reduction_g0.0,24,0.27905050420399563,0.0018048088119533969,0.2773927991372578,0.2809731324371716,159.33333333333334,3
var_reduction_g0.0,25,0.2757079976823485,0.0009444357738518446,0.2749394310212594,0.2767623092932872,159.33333333333334,3
var_reduction_g0.0,26,0.2704456577792182,0.001242483066685314,0.2691075646812596,0.2715629166851183,159.33333333333334,3
var_reduction_g0.0,27,0.2673808161949324,0.0007439650178495941,0.2665679980950398,0.2680280135339402,159.33333333333334,3
var_reduction_g0.0,28,0.2630845092146981,0.0005300364154522654,0.2626005803052729,0.2636509705255933,159.33333333333334,3
var_reduction_g0.0,29,0.2601365038791035,0.001365706016165888,0.2592466680844131,0.2617089398989006,159.33333333333334,3
var_reduction_g0.0,30,0.257899062196312,0.0008027641491188022,0.2572989077552867,0.2588109328985639,159.33333333333334,3
var_reduction_g0.0,31,0.25379534965647393,0.0012488673825311913,0.2523537712278652,0.2545486729264393,159.33333333333334,3
var_reduction_g0.0,32,0.2500184434653725,0.0012521771164873017,0.2487002999307532,0.2511921226050161,159.33333333333334,3
var_reduction_g0.0,33,0.24665297811168116,0.00015970915079870668,0.2465178040419716,0.2468292067178034,159.33333333333334,3
var_reduction_g0.0,34,0.24463074025320672,0.000517784064924324,0.2442507974586722,0.2452205027741255,159.33333333333334,3
var_reduction_g0.0,35,0.24218918625730165,0.0006910177184620187,0.2416098446280623,0.2429540180390695,159.33333333333334,3
var_reduction_g0.0,36,0.2396137647336908,0.0006705112025592282,0.2388717956052477,0.240176312948132,159.33333333333334,3
var_reduction_g0.0,37,0.23807220662003292,0.0009113470032006254,0.2370320424301677,0.2387304813480336,159.33333333333334,3
var_reduction_g0.0,38,0.2353938313300703,0.0014645383549777386,0.2343178342433243,0.2370616729135097,159.33333333333334,3
var_reduction_g0.0,39,0.23289441398163005,0.0018484101071094506,0.2310501884264643,0.2347469804121799,159.33333333333334,3
var_reduction_g0.0,40,0.2310215875914594,0.0022099411359268553,0.2288013276264562,0.2332210632904875,159.33333333333334,3
var_reduction_g0.5,1,1.3030119717255229,0.012997867574713582,1.2910502643155664,1.3168434768919235,169.0,3
var_reduction_g0.5,2,0.9597803025075242,0.03313476033444766,0.931893023226406,0.9964095561610204,169.0,3
var_reduction_g0.5,3,0.815284557955508,0.025116764450521353,0.7919715489059671,0.8418819313725147,169.0,3
var_reduction_g0.5,4,0.6905724178470255,0.017400794946320106,0.6729898965449225,0.7077856066181513,169.0,3
var_reduction_g0.5,5,0.6108140669961394,0.00914332913675768,0.6024292168619364,0.620562676354038,169.0,3
var_reduction_g0.5,6,0.5548715656532179,0.008095079804464573,0.5472358508865011,0.5633587069261741,169.0,3
var_reduction_g0.5,7,0.5156575454186769,0.009219679253146386,0.5068235304624658,0.5252197079329283,169.0,3
var_reduction_g0.5,8,0.477744444669111,0.007830337633331496,0.4721716206683394,0.4866970477097003,169.0,3
var_reduction_g0.5,9,0.4500948803677612,0.0037059206756323887,0.4474971103571288,0.4543386832468005,169.0,3
var_reduction_g0.5,10,0.42619399214468356,0.0055690690381289916,0.4229225920666488,0.4326242710075939,169.0,3
var_reduction_g0.5,11,0.40908909033309704,0.0037650788561492186,0.406458644330974,0.4134020431694603,169.0,3
var_reduction_g0.5,12,0.3934223148033081,0.006220538281455759,0.3878425580743411,0.4001294412637407,169.0,3
var_reduction_g0.5,13,0.37850931650255104,0.005879527936471361,0.3742819417032236,0.3852236370635585,169.0,3
var_reduction_g0.5,14,0.36203979722359864,0.004471315828753669,0.359312455871897,0.3672000284618449,169.0,3
var_reduction_g0.5,15,0.35240128673151855,0.002876590043814563,0.3497268570618718,0.3554444733529662,169.0,3
var_reduction_g0.5,16,0.3400029924297488,0.0035243854045459767,0.3363408357327091,0.3433711943011263,169.0,3
var_reduction_g0.5,17,0.33156501744875616,0.0024499054663671364,0.3298040905195522,0.3343628721245195,169.0,3
var_reduction_g0.5,18,0.32365095742206473,0.0003218641644300765,0.3234311652014285,0.3240204013606441,169.0,3
var_reduction_g0.5,19,0.3148091131925898,0.00038951682371998314,0.3143594994295153,0.315044358177469,169.0,3
var_reduction_g0.5,20,0.30932289290669984,0.0012805636959537757,0.3078450113935405,0.3101035835637719,169.0,3
var_reduction_g0.5,21,0.3019503522561018,0.0015153652569330598,0.3002903948210474,0.303259640734927,169.0,3
var_reduction_g0.5,22,0.29572006266575435,0.000869529262872942,0.2950923566973084,0.2967125687659912,169.0,3
var_reduction_g0.5,23,0.2889150952552824,0.0006419694552042423,0.2883415139086762,0.2896085530043788,169.0,3
var_reduction_g0.5,24,0.2825072905679837,0.0015927798413405175,0.2811279684750896,0.2842505409775231,169.0,3
var_reduction_g0.5,25,0.27876796398171594,0.0013666446926869677,0.2774180708142621,0.2801507658072795,169.0,3
var_reduction_g0.5,26,0.27347539456450803,0.0018414215086059896,0.271352761227407,0.2746446647393799,169.0,3
var_reduction_g0.5,27,0.2698070657570857,0.002465075151814185,0.2669835717549838,0.2715310734171424,169.0,3
var_reduction_g0.5,28,0.26452691443587256,0.0020890405835848557,0.2622972574363066,0.2664389648671649,169.0,3
var_reduction_g0.5,29,0.26218976948435774,0.0022321575757837104,0.260277073327635,0.2646423536744917,169.0,3
var_reduction_g0.5,30,0.25904960038069136,0.0032912575942326415,0.2565030908360339,0.2627659768048869,169.0,3
var_reduction_g0.5,31,0.25497546022821177,0.0013281803412055185,0.2540324347238459,0.2564943937136015,169.0,3
var_reduction_g0.5,32,0.25252509629784886,0.001504096048067495,0.2514237349401418,0.2542387719429961,169.0,3
var_reduction_g0.5,33,0.24963240299788794,0.001922799759028404,0.2482577323573625,0.2518296619539276,169.0,3
var_reduction_g0.5,34,0.2476345520128814,0.002505998742049663,0.245459040254116,0.250374697415276,169.0,3
var_reduction_g0.5,35,0.24401147630434625,0.0029952405860717824,0.2417614252754084,0.2474112367360821,169.0,3
var_reduction_g0.5,36,0.2411899378358239,0.0042967169823298875,0.2382574048705221,0.2461220324492115,169.0,3
